name	NC3
ENSG00000145861	0.094255826
ENSG00000145860	15.38588466
ENSG00000243385	0
ENSG00000243384	0
ENSG00000145864	0
ENSG00000173227	0.168076501
ENSG00000197549	0
ENSG00000197548	2.962341198
ENSG00000243389	0.401529818
ENSG00000237854	2.014943001
ENSG00000111783	0
ENSG00000259776	0
ENSG00000111786	14.7678034
ENSG00000111788	5.115542434
ENSG00000235984	0
ENSG00000283162	0.239229214
ENSG00000235988	0
ENSG00000235989	0
ENSG00000230304	0
ENSG00000180210	0
ENSG00000230447	0
ENSG00000230306	4.309347793
ENSG00000283093	0
ENSG00000267231	0.154155531
ENSG00000265422	0
ENSG00000240882	0
ENSG00000080007	7.194016302
ENSG00000230485	0
ENSG00000157036	1.26334929
ENSG00000139890	0.71566956
ENSG00000175611	0.524219484
ENSG00000254500	0
ENSG00000254503	0
ENSG00000254505	0.447900716
ENSG00000254507	0.166569227
ENSG00000254506	0
ENSG00000227518	0
ENSG00000214851	0.025704198
ENSG00000184719	0.159094152
ENSG00000227512	0.065837258
ENSG00000139899	1.043528248
ENSG00000266420	0
ENSG00000224165	0.191255429
ENSG00000264739	0.026261953
ENSG00000184445	6.59495737
ENSG00000202337	0
ENSG00000100109	4.614712173
ENSG00000260766	0.95732091
ENSG00000076826	3.040825229
ENSG00000260765	0
ENSG00000100100	3.049727132
ENSG00000100105	7.453892427
ENSG00000100104	2.436542559
ENSG00000150667	0.231311654
ENSG00000100106	5.679972515
ENSG00000129534	2.539274568
ENSG00000257058	0.581927272
ENSG00000253570	0.421358451
ENSG00000129538	0
ENSG00000099904	22.96069025
ENSG00000263680	0.068287384
ENSG00000261167	0.278438711
ENSG00000228862	0
ENSG00000072657	0
ENSG00000105289	3.871361911
ENSG00000221091	0
ENSG00000105287	9.243812141
ENSG00000105281	26.00042146
ENSG00000109501	30.07395759
ENSG00000205682	0
ENSG00000212135	2.049851923
ENSG00000182329	0
ENSG00000182327	0.889671802
ENSG00000182326	0.290490854
ENSG00000182325	6.85971558
ENSG00000182324	0.31456253
ENSG00000135250	8.629841037
ENSG00000135253	0.144636301
ENSG00000181982	0.344316079
ENSG00000151131	0.619659143
ENSG00000151136	0
ENSG00000151135	9.114704409
ENSG00000207263	0
ENSG00000134780	1.304257008
ENSG00000202082	0
ENSG00000259230	0.177427919
ENSG00000102103	29.38327547
ENSG00000278869	0.12972267
ENSG00000278864	0.616182683
ENSG00000278867	0.67873711
ENSG00000272734	0.217716527
ENSG00000212283	0
ENSG00000203684	0.621191476
ENSG00000203685	0.065710502
ENSG00000128268	3.825582637
ENSG00000104154	1.261256901
ENSG00000075303	4.858766313
ENSG00000099901	47.00079397
ENSG00000263681	0.779224532
ENSG00000203688	0.022246144
ENSG00000059588	7.405199276
ENSG00000151287	8.133743913
ENSG00000254213	0
ENSG00000256011	0
ENSG00000215483	0.003099574
ENSG00000215481	0
ENSG00000215480	0.063415151
ENSG00000202379	0
ENSG00000132004	7.991658982
ENSG00000132000	1.337469363
ENSG00000132003	5.75713504
ENSG00000132002	36.55904206
ENSG00000229807	0
ENSG00000229800	0
ENSG00000078687	0.998313493
ENSG00000204176	0.214564341
ENSG00000229808	0.375330292
ENSG00000229809	2.465009661
ENSG00000204791	0.232414263
ENSG00000204790	0
ENSG00000204792	0.108972013
ENSG00000270177	0.361037037
ENSG00000182983	0
ENSG00000261168	0.333301118
ENSG00000182986	0.448918307
ENSG00000182985	0.201366274
ENSG00000270175	0.366989619
ENSG00000003137	8.65444212
ENSG00000054654	2.686976008
ENSG00000277511	1.322869555
ENSG00000118997	0.034678488
ENSG00000270170	20.26238433
ENSG00000281021	0.611649364
ENSG00000229967	0.107394696
ENSG00000206659	1.115360605
ENSG00000136250	0.016206094
ENSG00000201343	0
ENSG00000206652	0
ENSG00000206651	0.50339284
ENSG00000206656	0
ENSG00000133027	16.76737161
ENSG00000204241	0.098755887
ENSG00000070087	88.31807867
ENSG00000212864	27.30402762
ENSG00000070081	4.603791946
ENSG00000204248	0.455742301
ENSG00000251548	0
ENSG00000177963	28.91395096
ENSG00000256789	0.403428304
ENSG00000069974	0.99457133
ENSG00000256783	0
ENSG00000186577	17.40442915
ENSG00000136014	0
ENSG00000186575	22.31701235
ENSG00000229399	0
ENSG00000136010	0.902698691
ENSG00000136011	0.024497584
ENSG00000229390	0.06996727
ENSG00000229393	1.217348832
ENSG00000172046	13.66749768
ENSG00000176542	1.925373181
ENSG00000251787	0
ENSG00000223631	0
ENSG00000251788	0
ENSG00000228629	0.131067721
ENSG00000263874	0.092443214
ENSG00000163202	0
ENSG00000235777	0.058401839
ENSG00000235776	0.568123754
ENSG00000235774	0.123659545
ENSG00000235772	0
ENSG00000178917	0.363515161
ENSG00000250786	0.029156018
ENSG00000135298	0.298002356
ENSG00000095713	0.19211953
ENSG00000107159	0.272495286
ENSG00000184224	0.023370333
ENSG00000184226	6.277688076
ENSG00000184227	0.830172079
ENSG00000184220	6.587743603
ENSG00000184221	0.074945179
ENSG00000243368	0.966645858
ENSG00000238231	0.309991231
ENSG00000238230	0
ENSG00000225678	0
ENSG00000234797	34.41624026
ENSG00000238236	0
ENSG00000225676	0
ENSG00000225675	0.401293763
ENSG00000225674	0.032504795
ENSG00000129355	31.98034949
ENSG00000129354	4.18789192
ENSG00000242516	0.035764471
ENSG00000129351	52.79596158
ENSG00000129353	25.92251152
ENSG00000177239	12.85014303
ENSG00000177238	0
ENSG00000196267	0.067016247
ENSG00000242512	0.004021449
ENSG00000234028	0.664060132
ENSG00000087274	12.92094114
ENSG00000136213	2.572314646
ENSG00000127366	0.345945905
ENSG00000127364	0.023920686
ENSG00000234020	0.050205994
ENSG00000234022	0.139079195
ENSG00000174442	6.968186054
ENSG00000174446	6.801521427
ENSG00000174444	351.2198721
ENSG00000174448	0.122198477
ENSG00000067798	0.154689073
ENSG00000211581	0.498977113
ENSG00000211584	9.316808177
ENSG00000187754	0
ENSG00000250167	0
ENSG00000250166	0
ENSG00000187753	0
ENSG00000180398	15.87686235
ENSG00000178150	0.893257391
ENSG00000210181	0
ENSG00000076321	2.152850477
ENSG00000105835	6.996487351
ENSG00000133884	11.68634796
ENSG00000185614	2.078431589
ENSG00000230562	0.658563136
ENSG00000226074	0
ENSG00000230565	2.011346417
ENSG00000185619	7.523163614
ENSG00000213988	1.00909344
ENSG00000173825	2.742390116
ENSG00000173826	0.148591142
ENSG00000173821	8.74654309
ENSG00000130508	0.106116302
ENSG00000180066	2.621097422
ENSG00000213981	0
ENSG00000213983	3.628924457
ENSG00000261070	0
ENSG00000213985	0.33602003
ENSG00000175792	29.20456307
ENSG00000175793	95.23658623
ENSG00000133103	2.444622189
ENSG00000214954	0.241977775
ENSG00000214955	0
ENSG00000154957	4.513655517
ENSG00000186283	16.23580061
ENSG00000205189	5.568068801
ENSG00000205184	0
ENSG00000205181	0.018075434
ENSG00000153989	18.21095726
ENSG00000073803	2.464961959
ENSG00000267406	0
ENSG00000267405	0
ENSG00000157600	8.157059241
ENSG00000153982	1.206617382
ENSG00000213453	0
ENSG00000201867	0
ENSG00000201861	0.512462981
ENSG00000134086	13.29934489
ENSG00000225169	0
ENSG00000268157	0
ENSG00000075407	0.26306951
ENSG00000280067	0.345645604
ENSG00000065029	6.108114883
ENSG00000174132	12.65414416
ENSG00000252690	0.013152229
ENSG00000072756	1.814330698
ENSG00000280060	0
ENSG00000176953	8.822972791
ENSG00000176956	2.75193438
ENSG00000205765	8.503924012
ENSG00000158092	5.173992354
ENSG00000273271	2.078431589
ENSG00000116785	0
ENSG00000116786	14.76594571
ENSG00000283554	0
ENSG00000115325	3.339497201
ENSG00000127603	6.506313326
ENSG00000111837	0.390349819
ENSG00000111834	0.320469808
ENSG00000111832	12.26424775
ENSG00000216829	0.192825054
ENSG00000163673	0
ENSG00000242968	0
ENSG00000242960	0.206848694
ENSG00000189014	0.314620525
ENSG00000249129	0.588854978
ENSG00000249128	0
ENSG00000272288	1.918246644
ENSG00000272282	0.051900904
ENSG00000258090	0
ENSG00000249125	0
ENSG00000225871	0.033879327
ENSG00000259081	0.357757175
ENSG00000085998	20.43874015
ENSG00000085999	7.61514884
ENSG00000271886	0
ENSG00000161638	20.6002408
ENSG00000155265	1.814490325
ENSG00000161634	0
ENSG00000155269	0.020407818
ENSG00000271889	0.128695454
ENSG00000213839	4.900970117
ENSG00000240527	7.074084384
ENSG00000249295	0
ENSG00000230005	0.033304093
ENSG00000240522	0.575306102
ENSG00000240520	0.023583495
ENSG00000240521	0
ENSG00000166800	0
ENSG00000166801	3.694545121
ENSG00000166803	2.924909225
ENSG00000264937	1.896113029
ENSG00000207024	0
ENSG00000264932	0.101036218
ENSG00000264931	0
ENSG00000237934	0.2978188
ENSG00000274162	0
ENSG00000225493	0
ENSG00000120438	80.71463496
ENSG00000120437	12.30554862
ENSG00000128609	3.470400763
ENSG00000128604	3.419504411
ENSG00000128606	0
ENSG00000128607	5.609310516
ENSG00000164402	8.424436827
ENSG00000114923	6.838074094
ENSG00000164400	0
ENSG00000272909	0.152094628
ENSG00000178162	0.21209318
ENSG00000178163	2.336887585
ENSG00000170379	0.378284226
ENSG00000174851	43.49059251
ENSG00000170373	0
ENSG00000149929	8.204752639
ENSG00000256843	0
ENSG00000131374	7.899769874
ENSG00000131375	4.826654281
ENSG00000131373	6.945173419
ENSG00000226917	0.056940331
ENSG00000226913	0.327795184
ENSG00000226912	0.253943709
ENSG00000131378	0.131012835
ENSG00000131379	0.081448154
ENSG00000260490	0
ENSG00000249870	0
ENSG00000261560	0.228294545
ENSG00000133028	3.553126761
ENSG00000149922	2.574893689
ENSG00000276698	0.345795689
ENSG00000105447	6.435531988
ENSG00000149923	96.60189605
ENSG00000105443	4.588238595
ENSG00000109743	0.190883862
ENSG00000160183	0
ENSG00000160180	1.996762864
ENSG00000160188	0.285559191
ENSG00000133020	0
ENSG00000164163	8.661892241
ENSG00000038295	0.007562269
ENSG00000164162	1.38131113
ENSG00000179295	22.1442675
ENSG00000034533	1.527070896
ENSG00000179299	2.719045333
ENSG00000239672	3.193279359
ENSG00000239670	0
ENSG00000239671	0
ENSG00000264242	0
ENSG00000264247	2.052180055
ENSG00000074416	0.146403501
ENSG00000074410	0.085562327
ENSG00000262833	0.017753867
ENSG00000262837	0.13673892
ENSG00000233611	0.102032988
ENSG00000179743	1.817140266
ENSG00000100288	0.169463925
ENSG00000175893	1.200911817
ENSG00000275485	0.227533563
ENSG00000104714	0.988411789
ENSG00000175895	4.496997429
ENSG00000171533	1.193728862
ENSG00000175899	0.169295806
ENSG00000151353	8.559574479
ENSG00000256250	1.259768452
ENSG00000256254	0
ENSG00000245275	0.259609796
ENSG00000196092	0.024379467
ENSG00000100281	8.18302526
ENSG00000265112	20.81099666
ENSG00000265110	0.81261987
ENSG00000196096	0
ENSG00000167723	0.174488929
ENSG00000167720	3.349908096
ENSG00000167721	8.586365763
ENSG00000274051	0.314272878
ENSG00000259086	1.533934136
ENSG00000123485	40.03125832
ENSG00000266805	0
ENSG00000049449	12.70723777
ENSG00000101104	15.93282778
ENSG00000101109	6.625426352
ENSG00000270977	0.148417266
ENSG00000268182	0.052865605
ENSG00000268186	0.650839712
ENSG00000094975	5.00089603
ENSG00000145920	0.016025748
ENSG00000268189	0.178597774
ENSG00000085415	4.444947727
ENSG00000183092	3.790781951
ENSG00000183091	0.026053177
ENSG00000183098	0.043972937
ENSG00000196576	67.0576559
ENSG00000278607	0
ENSG00000278600	1.081815925
ENSG00000274584	0
ENSG00000269584	0.101759197
ENSG00000224707	0.284416954
ENSG00000147804	15.87942861
ENSG00000273584	0
ENSG00000238178	0
ENSG00000183729	0.063509554
ENSG00000118482	4.165675184
ENSG00000270972	0.686721017
ENSG00000183722	21.12043391
ENSG00000183723	10.09843122
ENSG00000183726	33.67963817
ENSG00000235570	0
ENSG00000235573	0.149693134
ENSG00000235574	0
ENSG00000123268	8.379596289
ENSG00000252436	1.083493159
ENSG00000255549	0
ENSG00000083312	9.356289556
ENSG00000198633	0
ENSG00000273055	0.091013425
ENSG00000273056	0
ENSG00000225470	0.020979343
ENSG00000164830	2.852606831
ENSG00000156831	11.96243827
ENSG00000266117	0.241543061
ENSG00000277182	0.325357812
ENSG00000054965	18.31923581
ENSG00000115084	8.022506436
ENSG00000115085	0.100166409
ENSG00000234222	0.052540078
ENSG00000011007	9.601907937
ENSG00000263098	0.275464363
ENSG00000260597	0.933906417
ENSG00000272325	0.28714483
ENSG00000223947	0.032644701
ENSG00000223946	0.353312987
ENSG00000223945	0.196149624
ENSG00000116194	0
ENSG00000223949	0
ENSG00000116191	2.671250977
ENSG00000272328	0.186299315
ENSG00000277631	0
ENSG00000243648	0
ENSG00000243649	0.022767017
ENSG00000243646	5.128010171
ENSG00000231861	0
ENSG00000210741	6.500958956
ENSG00000165259	0.117560053
ENSG00000019582	0.125057706
ENSG00000225393	0
ENSG00000283045	0.08579697
ENSG00000249311	0
ENSG00000244144	0
ENSG00000130741	97.12118118
ENSG00000018189	3.453886187
ENSG00000271454	0.045543147
ENSG00000130748	27.88401513
ENSG00000130749	5.949047338
ENSG00000260518	3.146205247
ENSG00000260510	0
ENSG00000260515	0.022680778
ENSG00000260517	0
ENSG00000125430	0
ENSG00000125434	12.75752723
ENSG00000117245	0.776261039
ENSG00000117242	0.742569586
ENSG00000279419	0
ENSG00000213212	0.057955569
ENSG00000213213	0.403019976
ENSG00000213214	1.567744627
ENSG00000213216	0
ENSG00000213218	0.324121885
ENSG00000168703	0
ENSG00000130299	10.26712571
ENSG00000219747	0.702264085
ENSG00000120942	3.738499124
ENSG00000143995	0.16127539
ENSG00000143994	0.319431569
ENSG00000247199	0
ENSG00000197302	1.524076182
ENSG00000197301	0.179145438
ENSG00000240914	0.092493318
ENSG00000231760	0.423712409
ENSG00000205639	0.064086741
ENSG00000280670	3.094852604
ENSG00000197385	3.416838679
ENSG00000078237	3.526005558
ENSG00000248211	0
ENSG00000248213	0.060664832
ENSG00000231764	0.068398233
ENSG00000074755	4.012432156
ENSG00000029364	11.99684743
ENSG00000029363	8.276226071
ENSG00000203721	0.250903425
ENSG00000236383	0.121323503
ENSG00000103249	10.51631601
ENSG00000203722	0.61247258
ENSG00000203724	5.306633845
ENSG00000203727	0
ENSG00000140481	0.008049157
ENSG00000188707	0
ENSG00000188706	21.70964431
ENSG00000103241	0.064713755
ENSG00000151360	0
ENSG00000151366	0.493332575
ENSG00000151364	0.445096955
ENSG00000207031	0
ENSG00000227370	0
ENSG00000207034	1.458548484
ENSG00000159433	1.409310321
ENSG00000227372	5.712799971
ENSG00000055732	2.293200266
ENSG00000227373	0.147366298
ENSG00000189252	0.289237581
ENSG00000189253	0
ENSG00000236384	0.242171484
ENSG00000158528	0.249958403
ENSG00000212497	0
ENSG00000158526	16.31596609
ENSG00000212493	5.855643178
ENSG00000158525	0
ENSG00000251971	0.611649364
ENSG00000277498	0
ENSG00000222282	0
ENSG00000118816	60.69994556
ENSG00000135931	2.93219425
ENSG00000277493	0.325047948
ENSG00000277494	3.73904848
ENSG00000277496	0.031479464
ENSG00000169641	3.963814667
ENSG00000165119	130.7850821
ENSG00000165118	11.56844336
ENSG00000132676	27.15227245
ENSG00000132677	0.033628963
ENSG00000103363	178.0631677
ENSG00000165113	2.069404637
ENSG00000132670	19.48723907
ENSG00000107897	7.326778554
ENSG00000244425	0.190883862
ENSG00000230240	0
ENSG00000204560	16.37810206
ENSG00000152669	3.207355372
ENSG00000204568	41.45738657
ENSG00000152661	30.39899354
ENSG00000145335	0.694391169
ENSG00000145331	0.70146223
ENSG00000269815	1.251434599
ENSG00000156966	29.44305833
ENSG00000145332	1.809996392
ENSG00000156968	1.325291184
ENSG00000277767	0.093558209
ENSG00000277764	0.866244531
ENSG00000269814	1.0023505
ENSG00000277299	0.088741639
ENSG00000225063	0
ENSG00000277972	13.26495897
ENSG00000215148	0
ENSG00000215149	0.088396878
ENSG00000215146	0.194362383
ENSG00000275897	0.088431233
ENSG00000275894	0.481382715
ENSG00000275895	0.332531739
ENSG00000268401	0.146795847
ENSG00000206848	1.594861426
ENSG00000095752	6.921415961
ENSG00000206847	0.997954226
ENSG00000206846	0
ENSG00000099625	3.994233257
ENSG00000230797	0.249033451
ENSG00000230795	0.870109229
ENSG00000230793	0
ENSG00000230790	0.202792837
ENSG00000099622	9.53118374
ENSG00000282381	0.760981818
ENSG00000230798	6.969157159
ENSG00000230799	0.203883121
ENSG00000168994	5.610164661
ENSG00000168995	0
ENSG00000168992	0
ENSG00000238228	0
ENSG00000122783	0.93006108
ENSG00000229695	0.049122099
ENSG00000196890	0.673745746
ENSG00000232334	0
ENSG00000232333	0
ENSG00000141698	44.86078408
ENSG00000141699	7.816629221
ENSG00000141696	46.26718584
ENSG00000164649	19.14264332
ENSG00000275720	0.090291097
ENSG00000275728	0
ENSG00000153531	1.067474838
ENSG00000267323	0.145296018
ENSG00000201470	0.592535322
ENSG00000236799	0
ENSG00000270861	0.244134725
ENSG00000236796	0.048043404
ENSG00000236792	0.128404946
ENSG00000232085	0
ENSG00000232082	0
ENSG00000237224	0.048514619
ENSG00000257696	0.544338669
ENSG00000279265	0.123391303
ENSG00000279267	0.640704207
ENSG00000147378	0
ENSG00000169252	0.875637443
ENSG00000108984	1.959574771
ENSG00000231682	0.10573121
ENSG00000231680	0.057749635
ENSG00000116977	3.971878374
ENSG00000240859	0.077332246
ENSG00000270775	0
ENSG00000270776	0
ENSG00000270777	0
ENSG00000270773	0.075442163
ENSG00000106459	3.806015971
ENSG00000076641	0.547005301
ENSG00000255503	0.391399478
ENSG00000255501	0.96822793
ENSG00000255507	0.298209126
ENSG00000255508	0.372144562
ENSG00000264408	0.790047095
ENSG00000125885	5.162476508
ENSG00000200879	1.338432726
ENSG00000135426	0
ENSG00000027847	12.60740061
ENSG00000115507	2.530504663
ENSG00000115504	3.239010455
ENSG00000244480	0.204175847
ENSG00000120907	0
ENSG00000140950	3.750859699
ENSG00000239300	0.46340848
ENSG00000239306	22.26500008
ENSG00000239305	2.178321719
ENSG00000175768	0.593185745
ENSG00000175764	0.321829651
ENSG00000175766	0.01725831
ENSG00000271730	0
ENSG00000135424	2.374232225
ENSG00000214960	0.054097376
ENSG00000214967	0.893243825
ENSG00000072182	0.433397264
ENSG00000214988	0
ENSG00000137628	0.320232423
ENSG00000267439	0.05576803
ENSG00000164068	4.118668687
ENSG00000267430	0
ENSG00000213465	22.79156976
ENSG00000213463	2.896352429
ENSG00000213462	1.765946984
ENSG00000151376	2.904936063
ENSG00000213468	0.108040628
ENSG00000058453	2.494379331
ENSG00000227755	0.42930861
ENSG00000184574	0.017459604
ENSG00000134056	10.70746181
ENSG00000150175	0
ENSG00000064102	28.2801432
ENSG00000227758	0.252815071
ENSG00000141552	24.84675553
ENSG00000005187	0.014544462
ENSG00000081014	1.538224593
ENSG00000005189	4.327783506
ENSG00000242252	0.047801169
ENSG00000185650	8.223839067
ENSG00000185651	43.87046299
ENSG00000109472	0.980748118
ENSG00000257763	0
ENSG00000109475	48.71887234
ENSG00000176907	0
ENSG00000240038	0.045561386
ENSG00000176903	24.37859609
ENSG00000068489	9.717579273
ENSG00000176909	13.23512008
ENSG00000197358	0.430662896
ENSG00000033030	4.226977094
ENSG00000187243	0.356455451
ENSG00000181873	0.690237838
ENSG00000187242	0
ENSG00000207393	0
ENSG00000207399	3.721343328
ENSG00000252391	0
ENSG00000146842	4.805026924
ENSG00000248265	0.173161007
ENSG00000217241	1.957942802
ENSG00000248266	0
ENSG00000278916	0.595877584
ENSG00000278918	0.228355644
ENSG00000212332	0
ENSG00000260584	0
ENSG00000135018	20.30122422
ENSG00000151332	5.576803026
ENSG00000151338	0.42978562
ENSG00000256164	0
ENSG00000256167	0
ENSG00000256162	0.022644662
ENSG00000132394	10.29117109
ENSG00000189269	0.087378481
ENSG00000158517	0.131446311
ENSG00000108639	68.06738598
ENSG00000212829	1.307664158
ENSG00000101911	25.18296601
ENSG00000217181	0
ENSG00000273920	0.104757626
ENSG00000260583	0.204249159
ENSG00000169612	1.414829237
ENSG00000132646	129.9694607
ENSG00000132640	9.909839289
ENSG00000136541	0
ENSG00000186063	16.65371486
ENSG00000263063	1.583613332
ENSG00000145365	2.007649089
ENSG00000145362	0.995709048
ENSG00000138495	17.46833412
ENSG00000138496	0.490044875
ENSG00000277759	5.230656632
ENSG00000277758	0.267638104
ENSG00000215174	0
ENSG00000247925	0.080800271
ENSG00000067829	31.63445109
ENSG00000215179	0
ENSG00000206815	2.106792254
ENSG00000206816	0
ENSG00000206819	0.531620475
ENSG00000119778	1.284918379
ENSG00000224856	0
ENSG00000140319	134.9597458
ENSG00000119771	0.416182338
ENSG00000119772	2.721127267
ENSG00000168961	0.139371276
ENSG00000119777	25.0240579
ENSG00000133119	11.06395807
ENSG00000240032	0.160460905
ENSG00000214595	0.240530074
ENSG00000133112	39.83167692
ENSG00000232303	0.058103566
ENSG00000133115	0
ENSG00000232300	0
ENSG00000109738	3.519238406
ENSG00000200719	0
ENSG00000109736	55.28078821
ENSG00000179242	0.069643656
ENSG00000179240	0.70508031
ENSG00000179241	13.26657444
ENSG00000176076	0.038617373
ENSG00000171097	6.702320061
ENSG00000171094	0
ENSG00000239641	0
ENSG00000185615	0.531383989
ENSG00000264290	1.590288347
ENSG00000262848	0
ENSG00000213131	0
ENSG00000108468	97.44067733
ENSG00000108469	3.958346843
ENSG00000179796	0
ENSG00000104763	2.607802742
ENSG00000104765	28.79168611
