name	NC2
ENSG00000237531	0
ENSG00000121653	3.962580937
ENSG00000005108	1.812593438
ENSG00000205220	0.498690704
ENSG00000205221	0.186807387
ENSG00000005100	13.76983379
ENSG00000174482	0
ENSG00000213394	0
ENSG00000213397	0.189216236
ENSG00000213390	9.674155913
ENSG00000130313	5.396111051
ENSG00000130312	15.65472126
ENSG00000130311	9.663468361
ENSG00000213398	1.01208091
ENSG00000175183	1.38658284
ENSG00000175182	4.115623138
ENSG00000175189	0.057986563
ENSG00000263069	0.101501963
ENSG00000105198	0
ENSG00000260166	0
ENSG00000260167	0.359468571
ENSG00000260160	0.59893677
ENSG00000260163	0
ENSG00000105193	1247.126977
ENSG00000105197	150.7921157
ENSG00000165572	4.718077067
ENSG00000176988	0
ENSG00000263065	0
ENSG00000176984	0
ENSG00000068400	6.509108292
ENSG00000176986	18.10170925
ENSG00000187003	0
ENSG00000135324	0.160951093
ENSG00000151623	0.026224285
ENSG00000120129	20.99647795
ENSG00000207313	2.107832743
ENSG00000142549	0.26594605
ENSG00000215217	0.169510407
ENSG00000142546	6.498754001
ENSG00000142544	0.498123195
ENSG00000142541	103.197676
ENSG00000135097	4.654012838
ENSG00000135094	0.038426226
ENSG00000135093	3.070498633
ENSG00000280355	0.816512024
ENSG00000135090	4.895755626
ENSG00000075234	6.53734487
ENSG00000261216	0
ENSG00000261211	0
ENSG00000261210	0.016971677
ENSG00000249326	0
ENSG00000186416	7.51502386
ENSG00000058085	0.026480796
ENSG00000065675	0.017527957
ENSG00000105737	0.10366804
ENSG00000105732	4.431237235
ENSG00000132313	25.40056811
ENSG00000115884	77.49882424
ENSG00000105738	3.01765779
ENSG00000143624	5.858363079
ENSG00000229930	0
ENSG00000229931	2.482290135
ENSG00000032742	3.733116311
ENSG00000204669	0
ENSG00000250971	0
ENSG00000229939	6.439539194
ENSG00000204666	0
ENSG00000204661	0
ENSG00000228049	0.167810026
ENSG00000228043	0.131960283
ENSG00000228040	0
ENSG00000149573	0.52250127
ENSG00000145012	3.109950992
ENSG00000145014	6.825200317
ENSG00000145016	4.921849412
ENSG00000250978	0
ENSG00000250979	0
ENSG00000215644	0.623699969
ENSG00000107779	10.42538655
ENSG00000212916	0.788458937
ENSG00000099364	15.80932838
ENSG00000099365	0.474937567
ENSG00000187912	0
ENSG00000251435	0
ENSG00000251432	0.316656445
ENSG00000243806	0
ENSG00000188130	3.781260482
ENSG00000243802	0
ENSG00000138413	29.87434338
ENSG00000121903	1.142470761
ENSG00000159247	0
ENSG00000279039	0
ENSG00000095787	11.11686346
ENSG00000206898	0.862009211
ENSG00000228768	0
ENSG00000106991	1.966739186
ENSG00000270071	0
ENSG00000228532	2.205905516
ENSG00000223703	0
ENSG00000223705	2.275690016
ENSG00000228536	0
ENSG00000263982	0.290224207
ENSG00000235681	1.854506055
ENSG00000235686	0
ENSG00000235689	0
ENSG00000262052	0
ENSG00000262050	0.391114789
ENSG00000251143	0.013643897
ENSG00000251141	0.287336404
ENSG00000251148	0
ENSG00000181754	0.280689236
ENSG00000177302	9.82791663
ENSG00000214146	0.049468623
ENSG00000224256	0
ENSG00000224259	0
ENSG00000166250	1.654340613
ENSG00000166257	0.024410235
ENSG00000234155	0.045964677
ENSG00000215915	1.01680664
ENSG00000215914	0.113578401
ENSG00000215910	0
ENSG00000215912	0.052420801
ENSG00000012232	4.49979241
ENSG00000136830	39.41387677
ENSG00000067082	35.49571111
ENSG00000164603	2.819340905
ENSG00000187621	0
ENSG00000267023	1.907491943
ENSG00000187627	0.075650059
ENSG00000187626	2.601997488
ENSG00000213753	6.822692748
ENSG00000265962	0.070604666
ENSG00000180488	3.882815099
ENSG00000127564	15.68346477
ENSG00000128573	0.368296531
ENSG00000127561	3.98540633
ENSG00000087470	24.43586589
ENSG00000064687	2.733456244
ENSG00000128578	1.120494615
ENSG00000170906	4.177000594
ENSG00000170903	5.667984954
ENSG00000217078	0.448870081
ENSG00000170909	1.274814006
ENSG00000187595	0.177774889
ENSG00000239648	0
ENSG00000104043	0
ENSG00000137745	0
ENSG00000137747	0
ENSG00000272170	0
ENSG00000102189	1.098191242
ENSG00000278912	0
ENSG00000186973	0
ENSG00000186976	0.067494002
ENSG00000267577	0
ENSG00000267575	1.067241515
ENSG00000267571	0
ENSG00000127838	5.091408186
ENSG00000157778	9.016792269
ENSG00000099953	0.468642566
ENSG00000007306	0
ENSG00000254463	0.240644238
ENSG00000254461	1.714422773
ENSG00000099958	0.152145988
ENSG00000214424	0
ENSG00000254468	0
ENSG00000254469	0.427108919
ENSG00000227413	0.162689062
ENSG00000131748	8.215482362
ENSG00000131747	142.4799317
ENSG00000131746	0.035746617
ENSG00000133065	11.02034774
ENSG00000095397	3.897550851
ENSG00000203780	0.768013526
ENSG00000133067	0.025203848
ENSG00000258240	0
ENSG00000104941	0
ENSG00000104946	5.659830764
ENSG00000134248	6.215635095
ENSG00000114349	0.020971175
ENSG00000238519	0
ENSG00000134243	7.257157679
ENSG00000134242	0
ENSG00000134245	0.174721396
ENSG00000134247	0.327324656
ENSG00000100065	6.325213732
ENSG00000105011	41.2855271
ENSG00000100060	0.132900171
ENSG00000170231	0
ENSG00000170234	3.184932036
ENSG00000100068	1.001671735
ENSG00000226890	0
ENSG00000133069	2.152418246
ENSG00000228948	0.085372679
ENSG00000188452	0.157567686
ENSG00000197417	0.376202561
ENSG00000228940	0.062708596
ENSG00000188451	0
ENSG00000228944	0
ENSG00000069764	0
ENSG00000231866	0.330026384
ENSG00000248508	0.810726578
ENSG00000238516	0
ENSG00000275144	0
ENSG00000109625	0
ENSG00000248503	0.094952104
ENSG00000242818	0
ENSG00000244242	0.012072453
ENSG00000276814	0.354322805
ENSG00000258592	0.146492371
ENSG00000258593	0.055267576
ENSG00000258590	0.031311801
ENSG00000258591	0
ENSG00000149231	4.620369372
ENSG00000198060	14.66308933
ENSG00000103502	15.65019851
ENSG00000198064	0.199842966
ENSG00000277142	0.615228944
ENSG00000277147	0.040763169
ENSG00000277144	0
ENSG00000277149	0.49635644
ENSG00000100890	1.009175493
ENSG00000161929	0.027449913
ENSG00000117543	6.864437661
ENSG00000161921	4.113517828
ENSG00000240418	0
ENSG00000162695	2.709833398
ENSG00000162694	3.715698373
ENSG00000162692	0
ENSG00000231845	0
ENSG00000231841	0.075793461
ENSG00000231840	0.124203478
ENSG00000231842	0.099064523
ENSG00000231849	0
ENSG00000155465	0.630336886
ENSG00000155463	28.19021228
ENSG00000245598	0.063292731
ENSG00000159128	11.82408716
ENSG00000175274	10.7174327
ENSG00000090857	5.155371218
ENSG00000282033	0.07017572
ENSG00000268955	0
ENSG00000265018	0.240644238
ENSG00000114812	0
ENSG00000178015	0.055936675
ENSG00000113845	34.65277029
ENSG00000281903	0.047665434
ENSG00000141349	9.441756792
ENSG00000121410	0.043251086
ENSG00000237441	7.885457528
ENSG00000237440	1.142363154
ENSG00000221838	3.033279342
ENSG00000233359	0
ENSG00000269547	0.058723556
ENSG00000252756	0
ENSG00000249908	0.241651118
ENSG00000270919	0
ENSG00000152117	8.602693357
ENSG00000205683	0
ENSG00000270917	0.62269129
ENSG00000260366	0
ENSG00000170579	1.183144313
ENSG00000260361	0.232881521
ENSG00000170577	0
ENSG00000200612	0
ENSG00000259113	0
ENSG00000170571	20.21466531
ENSG00000254300	0
ENSG00000174007	8.869177918
ENSG00000258741	1.315927986
ENSG00000179364	5.124712045
ENSG00000179361	3.765392779
ENSG00000179363	0
ENSG00000179362	0.037369536
ENSG00000231993	3.033065233
ENSG00000252759	2.406442381
ENSG00000280828	0
ENSG00000276575	0.74044381
ENSG00000260550	0
ENSG00000160349	0
ENSG00000270604	0.152186079
ENSG00000279348	2.101656673
ENSG00000160345	1.332322177
ENSG00000270607	0.685108151
ENSG00000115850	0
ENSG00000279349	0.133536687
ENSG00000124134	0
ENSG00000239474	0.066131241
ENSG00000171621	9.911459423
ENSG00000239470	0.478299107
ENSG00000239472	0
ENSG00000239473	0
ENSG00000260988	0
ENSG00000260989	0
ENSG00000255142	4.880671872
ENSG00000176160	0
ENSG00000176165	0.010779137
ENSG00000172594	0.516324802
ENSG00000226801	0.128916556
ENSG00000265204	0
ENSG00000265205	1.041666442
ENSG00000200906	0
ENSG00000265201	0.721932714
ENSG00000108231	0
ENSG00000167619	0.61254897
ENSG00000226803	0.16440924
ENSG00000167612	0
ENSG00000167613	0.007155819
ENSG00000108239	4.981867713
ENSG00000167617	1.535006436
ENSG00000167614	0.138911784
ENSG00000167615	18.15043077
ENSG00000235358	0
ENSG00000235354	0.675492598
ENSG00000235351	0
ENSG00000160961	0.542180111
ENSG00000160963	7.210177173
ENSG00000255141	0
ENSG00000227627	0
ENSG00000135870	2.53943659
ENSG00000124444	1.21117123
ENSG00000058056	10.93505666
ENSG00000124440	0
ENSG00000183386	6.484425578
ENSG00000258812	0
ENSG00000258811	0.05324642
ENSG00000246695	9.212303916
ENSG00000196407	0.234774866
ENSG00000221817	0.578866393
ENSG00000196405	1.799903802
ENSG00000274297	0
ENSG00000274294	0
ENSG00000264829	0
ENSG00000274292	0
ENSG00000249464	0.037122135
ENSG00000278733	0.10203996
ENSG00000278737	0
ENSG00000269694	0.084560201
ENSG00000269696	0
ENSG00000231728	0.17621546
ENSG00000273472	0.33144687
ENSG00000273473	0.10096961
ENSG00000268686	0.424796449
ENSG00000273476	0
ENSG00000183655	1.320059818
ENSG00000114626	0.432056007
ENSG00000232412	0
ENSG00000231999	1.051089776
ENSG00000198929	0.00743207
ENSG00000007545	2.648724828
ENSG00000197753	0
ENSG00000007541	3.251620019
ENSG00000197757	11.46934911
ENSG00000168367	0.018167542
ENSG00000118246	11.53382221
ENSG00000118242	8.863519451
ENSG00000163191	155.3429335
ENSG00000248664	0.122102785
ENSG00000105426	9.716801321
ENSG00000248668	0.083905013
ENSG00000269038	0.511102807
ENSG00000266028	5.519388612
ENSG00000166012	9.698934519
ENSG00000166016	5.853273083
ENSG00000145949	0.427738294
ENSG00000225279	0
ENSG00000234311	2.337551138
ENSG00000015676	11.03922426
ENSG00000225272	0
ENSG00000234318	0
ENSG00000177700	82.53549491
ENSG00000237950	1.140575922
ENSG00000237953	0
ENSG00000152137	1.07027787
ENSG00000259038	0
ENSG00000259039	0
ENSG00000260081	0.733857905
ENSG00000258302	0.03375489
ENSG00000148848	0.005857466
ENSG00000148840	21.19722372
ENSG00000148841	9.888813611
ENSG00000148842	2.451846954
ENSG00000148843	22.36015928
ENSG00000272430	0.104817817
ENSG00000272432	0
ENSG00000272439	1.079525554
ENSG00000125820	0
ENSG00000115241	47.14086542
ENSG00000163735	0
ENSG00000163734	0.052054635
ENSG00000163736	0
ENSG00000263253	0
ENSG00000163739	1.515167425
ENSG00000163738	0.511727436
ENSG00000211455	8.444975084
ENSG00000189114	4.744284004
ENSG00000165752	10.26966097
ENSG00000186487	0
ENSG00000249006	0.030397167
ENSG00000249003	0
ENSG00000249001	0
ENSG00000211456	12.90680576
ENSG00000229261	0
ENSG00000018699	19.74718307
ENSG00000125726	21.82762619
ENSG00000271963	0
ENSG00000271966	0.311345645
ENSG00000271967	0.106362094
ENSG00000271964	0
ENSG00000165092	0
ENSG00000165091	0
ENSG00000211450	7.01574525
ENSG00000213509	0
ENSG00000240207	0.152094994
ENSG00000240204	1.171832812
ENSG00000253336	0
ENSG00000250342	0
ENSG00000185737	0
ENSG00000199347	0
ENSG00000185736	0.368073751
ENSG00000211451	0.414011592
ENSG00000252827	0
ENSG00000267882	0.051269079
ENSG00000261737	0.841378398
ENSG00000261730	0.678401924
ENSG00000275223	1.118346667
ENSG00000260828	0
ENSG00000261739	0.053119905
ENSG00000178209	53.3017569
ENSG00000178201	0.024545099
ENSG00000260281	0.461298859
ENSG00000260280	0.042738987
ENSG00000170439	5.59905319
ENSG00000260285	0.369584062
ENSG00000260284	0.378718801
ENSG00000260287	0.11187335
ENSG00000260286	0
ENSG00000174951	0
ENSG00000174950	0
ENSG00000170430	5.92646479
ENSG00000135119	0.756766218
ENSG00000079616	38.74863344
ENSG00000203837	0
ENSG00000182247	8.943674678
ENSG00000135116	0.0421382
ENSG00000135114	0.032843115
ENSG00000104365	1.962946261
ENSG00000207101	0.566221737
ENSG00000104368	0.069815191
ENSG00000134864	0.398651369
ENSG00000258917	0
ENSG00000002746	0
ENSG00000259370	0.02706719
ENSG00000002745	0
ENSG00000258914	0
ENSG00000229337	0.264929436
ENSG00000132294	30.8204807
ENSG00000124562	80.5489218
ENSG00000074590	8.554408191
ENSG00000258562	0
ENSG00000158417	14.45513886
ENSG00000158411	6.345629248
ENSG00000251883	0
ENSG00000101812	0
ENSG00000251880	0
ENSG00000251884	0
ENSG00000273802	0.338847167
ENSG00000177842	0.400957712
ENSG00000256351	0
ENSG00000186141	12.55175532
ENSG00000164128	0.027633788
ENSG00000276386	0.732964579
ENSG00000276384	0.135574219
ENSG00000282886	0
ENSG00000006756	1.955277224
ENSG00000149781	0.339068202
ENSG00000149782	17.34732759
ENSG00000054116	16.63699774
ENSG00000054118	59.88870879
ENSG00000282885	3.960565306
ENSG00000155666	0.986647334
ENSG00000155660	143.3379009
ENSG00000278472	0.252755436
ENSG00000277491	0.472430406
ENSG00000271147	1.896038704
ENSG00000112081	57.79518656
ENSG00000136352	0.036495809
ENSG00000095627	0.010988321
ENSG00000102755	0.009191472
ENSG00000102753	33.62780011
ENSG00000204365	0.080625338
ENSG00000204366	3.634690573
ENSG00000204363	0
ENSG00000099139	0.009091636
ENSG00000036257	12.55491504
ENSG00000183943	4.234025715
ENSG00000023171	0.024051062
ENSG00000138604	9.799991598
ENSG00000138606	0.802475269
ENSG00000133657	27.59700983
ENSG00000138600	11.89983394
ENSG00000278416	0.256004509
ENSG00000280143	0
ENSG00000240484	0
ENSG00000232065	0.165961544
ENSG00000283491	1.898039061
ENSG00000100852	6.768450724
ENSG00000138735	2.351543491
ENSG00000249352	0
ENSG00000278719	0.117506851
ENSG00000144152	0.193159255
ENSG00000009335	25.88308873
ENSG00000268764	0
ENSG00000144158	8.422548334
ENSG00000201501	0
ENSG00000244998	0
ENSG00000214309	0.404392609
ENSG00000214300	2.684310456
ENSG00000138075	0.015525435
ENSG00000130700	2.670733741
ENSG00000237133	0.683486593
ENSG00000253948	0.455957504
ENSG00000237136	0
ENSG00000147206	0
ENSG00000237139	0
ENSG00000249359	0.010589405
ENSG00000112667	18.89731073
ENSG00000147202	2.382755933
ENSG00000259438	0.267073374
ENSG00000025434	1.936620738
ENSG00000156103	2.846017865
ENSG00000155850	10.54293557
ENSG00000259439	0.86512598
ENSG00000255478	0
ENSG00000255474	0.138722059
ENSG00000108828	53.03658787
ENSG00000255471	0
ENSG00000108829	76.10466181
ENSG00000084693	14.63816626
ENSG00000271511	0
ENSG00000261351	0.079918751
ENSG00000143457	5.829243425
ENSG00000143452	2.737640896
ENSG00000143450	0.074795533
ENSG00000279066	0.127423314
ENSG00000279062	0
ENSG00000153086	0
ENSG00000139266	0.461460112
ENSG00000233175	0.02518736
ENSG00000108823	0.376865365
ENSG00000231441	1.781902888
ENSG00000231443	0.418511718
ENSG00000231445	0
ENSG00000139269	0.478894006
ENSG00000108821	30.15662716
ENSG00000239272	0.117866566
ENSG00000264834	0
ENSG00000146555	5.740987064
ENSG00000146556	2.460135822
ENSG00000169100	64.26669043
ENSG00000269961	0.227828864
ENSG00000269967	0.196778934
ENSG00000169105	16.04654024
ENSG00000101079	32.07799549
ENSG00000101076	0.007899688
ENSG00000101074	0
ENSG00000254363	0.094062894
ENSG00000275180	1.058638604
ENSG00000275183	1.175589806
ENSG00000275186	0
ENSG00000276404	0.902415893
ENSG00000101670	0.198212155
ENSG00000079841	0.018065254
ENSG00000267544	0.280362219
ENSG00000254109	0
ENSG00000254100	0.215100995
ENSG00000270002	0
ENSG00000270000	0
ENSG00000270001	0
ENSG00000270006	0.144026477
ENSG00000279928	0
ENSG00000174748	94.31130803
ENSG00000174749	0.382824673
ENSG00000174744	24.1907764
ENSG00000255856	0
ENSG00000255857	0.776532668
ENSG00000253284	0.010713155
ENSG00000253283	0
ENSG00000253282	0
ENSG00000187231	3.379070031
ENSG00000267549	0.045529852
ENSG00000143079	4.13424461
ENSG00000187239	17.91268202
ENSG00000279404	0
ENSG00000279407	0.404957249
ENSG00000279406	0.162536446
ENSG00000180673	0
ENSG00000072163	1.633216462
ENSG00000100505	0.529444227
ENSG00000100504	24.58001839
ENSG00000100503	9.775611585
ENSG00000216854	0
ENSG00000205138	4.653460648
ENSG00000153162	11.77944889
ENSG00000185973	5.772516553
ENSG00000185972	0.148775418
ENSG00000205133	4.758485708
ENSG00000185974	0.362354408
ENSG00000226752	2.406442381
ENSG00000226754	0.635740917
ENSG00000226756	0.460563135
ENSG00000226758	0
ENSG00000153975	15.85207677
ENSG00000153976	0
ENSG00000110171	4.773674473
ENSG00000110172	18.97148381
ENSG00000197912	8.543496395
ENSG00000153165	0.188610816
ENSG00000277809	0
ENSG00000262152	0.06740735
ENSG00000202523	0
ENSG00000277806	0.546573664
ENSG00000110944	0.437903584
ENSG00000270558	0.32753091
ENSG00000109906	0
ENSG00000146205	1.480627586
ENSG00000154473	36.08619814
ENSG00000154478	0
ENSG00000154479	0.335782658
ENSG00000274677	0.471851447
ENSG00000257365	1.887118949
ENSG00000068137	7.635682259
ENSG00000281741	0
ENSG00000182722	0.060286657
ENSG00000079156	1.940909126
ENSG00000079150	0.618799469
ENSG00000151532	4.334343889
ENSG00000138081	11.61787111
ENSG00000176209	1.523605531
ENSG00000252628	0
ENSG00000252627	0
ENSG00000252620	1.283435937
ENSG00000196357	0.672074978
ENSG00000227001	4.718228935
ENSG00000196353	0
ENSG00000196352	2.655384697
ENSG00000232874	0.537252253
ENSG00000227008	0.555332857
ENSG00000227009	0
ENSG00000232871	0.021926582
ENSG00000248794	0.427811979
ENSG00000142039	9.371332801
ENSG00000196358	0.419632018
ENSG00000283039	0
ENSG00000272636	0.429935115
ENSG00000272635	0
ENSG00000270557	0.26162907
ENSG00000272632	0
ENSG00000272631	0.32649669
ENSG00000158352	0.100608062
ENSG00000143921	0
ENSG00000143924	43.0136098
ENSG00000279696	0.036646331
ENSG00000088766	6.625110645
ENSG00000279873	0.280702878
ENSG00000091844	1.067498937
ENSG00000198585	8.052286927
ENSG00000198586	11.19475461
ENSG00000273329	0.375082929
ENSG00000198580	0.621017389
ENSG00000184640	72.6294438
ENSG00000197892	0.119542494
ENSG00000273320	0.204561808
ENSG00000198589	6.495411762
ENSG00000273325	0
ENSG00000168701	6.076031351
ENSG00000163531	0.773826613
ENSG00000069667	0.054229687
ENSG00000163535	12.15129524
ENSG00000279878	0.064530298
ENSG00000163539	7.487483073
ENSG00000279879	0.082909298
ENSG00000112851	14.8174287
ENSG00000112852	1.497756674
ENSG00000112855	9.371567865
ENSG00000197894	29.66066343
ENSG00000158683	0.090828188
ENSG00000197008	2.188596018
ENSG00000145569	2.863630993
ENSG00000149262	8.006155357
ENSG00000149260	5.535676084
ENSG00000149269	13.3223462
ENSG00000237371	1.536027052
ENSG00000277112	0.65066897
ENSG00000277117	1.18709222
ENSG00000071282	2.245661455
ENSG00000155304	29.26289019
ENSG00000248131	0
ENSG00000161970	2.336351826
ENSG00000240449	0.100094657
ENSG00000240441	0
ENSG00000240440	0
ENSG00000240445	2.0969
ENSG00000272094	0
ENSG00000143786	0.135659138
ENSG00000258274	0
ENSG00000258273	0
ENSG00000091262	0.282325384
ENSG00000062038	1.231777434
ENSG00000258279	0
ENSG00000188404	0
ENSG00000071539	50.27571869
ENSG00000234840	1.529327868
ENSG00000071537	20.46394898
ENSG00000283036	0
ENSG00000233098	0
ENSG00000276248	0.755860546
ENSG00000175170	0.134870668
ENSG00000254842	0
ENSG00000199562	0.539762777
ENSG00000199568	0
ENSG00000222112	0.386318509
ENSG00000004809	0
ENSG00000274933	0
ENSG00000224877	5.414495358
ENSG00000224875	0
ENSG00000174886	0.19096381
ENSG00000174885	0.180089233
ENSG00000079459	23.67028907
ENSG00000171307	14.82330979
ENSG00000120156	0
ENSG00000171303	0.018561664
ENSG00000171302	46.78110925
ENSG00000120158	4.30247919
ENSG00000120159	8.009764422
ENSG00000178425	10.99937434
ENSG00000128309	5.578959319
ENSG00000134668	0.089668425
ENSG00000178429	0.140693343
ENSG00000170653	3.524623879
ENSG00000131019	2.338243609
ENSG00000131018	0.297148408
ENSG00000216331	0.1006178
ENSG00000131013	14.471395
ENSG00000131016	61.83794324
ENSG00000131015	1.11313569
ENSG00000269176	0
ENSG00000104299	2.484449382
ENSG00000261266	0
ENSG00000261267	0.131859857
ENSG00000104290	0.217831297
ENSG00000261268	0
ENSG00000256195	0
ENSG00000256196	0.467919352
ENSG00000134996	17.99632119
ENSG00000136628	60.19196797
ENSG00000229962	0
ENSG00000229961	0
ENSG00000204618	0.733059511
ENSG00000204619	27.17061185
ENSG00000172650	0.074163232
ENSG00000204616	0
ENSG00000204610	0
ENSG00000204611	1.830293531
ENSG00000204613	0
ENSG00000203497	1.410459802
ENSG00000203496	0
ENSG00000270326	0
ENSG00000223060	1.823830015
ENSG00000145041	14.52087177
ENSG00000145040	0.038997041
ENSG00000175820	0
ENSG00000175826	8.493326051
ENSG00000100056	3.001739222
ENSG00000121690	3.038802766
ENSG00000197540	0.305579985
ENSG00000100053	0.33307161
ENSG00000099338	0.157112669
ENSG00000099337	3.63248362
ENSG00000102595	4.517757837
ENSG00000260017	0.319970178
ENSG00000099331	12.74340417
ENSG00000099330	3.804937284
ENSG00000119231	10.08140297
ENSG00000062370	0.870521776
ENSG00000091106	0.079683523
ENSG00000236671	0.341743297
ENSG00000104435	0
ENSG00000104432	0.06810686
