name	NC1
ENSG00000232692	0
ENSG00000050820	12.74804452
ENSG00000241333	0
ENSG00000013503	3.818388056
ENSG00000143486	6.379441237
ENSG00000147100	14.04224762
ENSG00000268536	0
ENSG00000158055	5.848513155
ENSG00000268533	0.110571698
ENSG00000268531	0
ENSG00000213300	2.691420641
ENSG00000176422	0.892523584
ENSG00000163832	9.320196213
ENSG00000264635	0.035892744
ENSG00000261173	0.334929387
ENSG00000160602	1.994118043
ENSG00000160606	14.28112337
ENSG00000143333	0
ENSG00000037042	7.02433436
ENSG00000143337	13.27107622
ENSG00000115738	17.73956157
ENSG00000279765	0.01216896
ENSG00000279766	0.085853733
ENSG00000279762	0.01670277
ENSG00000231349	0
ENSG00000231346	0.041835769
ENSG00000100300	63.94273893
ENSG00000223461	0
ENSG00000223462	0.135547893
ENSG00000124491	0
ENSG00000175110	8.199111224
ENSG00000124493	0.300409058
ENSG00000272702	0.259135678
ENSG00000146674	0.226852195
ENSG00000146677	2.11793583
ENSG00000146676	9.699767774
ENSG00000146670	49.71154228
ENSG00000085063	41.96444283
ENSG00000274227	0
ENSG00000274225	0.626172332
ENSG00000146678	0
ENSG00000274220	0.405530459
ENSG00000093010	12.92988613
ENSG00000269662	0
ENSG00000228502	0.124423012
ENSG00000117877	2.737985986
ENSG00000223773	0.311341217
ENSG00000261840	0.150543174
ENSG00000261842	0
ENSG00000265542	0.094130481
ENSG00000234521	0
ENSG00000223774	0.34341493
ENSG00000234523	0.327317356
ENSG00000223776	0.158154714
ENSG00000055957	0.012677785
ENSG00000055955	0
ENSG00000278017	0.14154264
ENSG00000278012	0
ENSG00000224114	0
ENSG00000224117	0.05625767
ENSG00000227364	0
ENSG00000234699	0
ENSG00000234698	0.280557733
ENSG00000234694	1.132983524
ENSG00000234693	0.179277556
ENSG00000179477	0.065069113
ENSG00000179476	0.626172332
ENSG00000111540	22.10574626
ENSG00000163161	10.07222859
ENSG00000163162	8.731711622
ENSG00000163166	38.99288277
ENSG00000232938	0.153212379
ENSG00000232939	0
ENSG00000122543	0
ENSG00000122545	30.74778301
ENSG00000122547	9.769683611
ENSG00000114529	1.454308901
ENSG00000232934	0
ENSG00000232936	0.190439189
ENSG00000262539	1.25471653
ENSG00000273257	0
ENSG00000222421	0
ENSG00000242659	0.380249865
ENSG00000235908	0.557135924
ENSG00000235904	0.658793763
ENSG00000242651	0.579944845
ENSG00000235903	0.072847565
ENSG00000158019	5.553587396
ENSG00000272578	0.131449754
ENSG00000148926	48.62119882
ENSG00000148925	12.18088828
ENSG00000272574	0.456299838
ENSG00000272576	0
ENSG00000158014	0.049406393
ENSG00000272573	0
ENSG00000266554	0
ENSG00000168661	1.804836245
ENSG00000269653	0
ENSG00000117707	0.012904985
ENSG00000280789	2.910855167
ENSG00000189091	28.84335613
ENSG00000189099	0
ENSG00000244332	0
ENSG00000240654	0
ENSG00000208308	0
ENSG00000258429	0.198990862
ENSG00000258427	0.32918774
ENSG00000258424	2.304314183
ENSG00000116251	64.88525498
ENSG00000116254	19.76957113
ENSG00000198157	0.643796388
ENSG00000145604	15.74944995
ENSG00000198155	0.431442563
ENSG00000277258	11.8136301
ENSG00000277252	0
ENSG00000268756	1.017806618
ENSG00000280177	0.020744636
ENSG00000011478	9.160514438
ENSG00000271806	0.013729231
ENSG00000271803	0.392780827
ENSG00000266801	0.179743696
ENSG00000266803	0.083610819
ENSG00000230086	0.067142022
ENSG00000230084	0.513700614
ENSG00000230082	1.501181878
ENSG00000166881	28.39013576
ENSG00000166886	12.09573558
ENSG00000166887	7.98538372
ENSG00000166888	8.162033658
ENSG00000166889	22.94618612
ENSG00000265033	0.195945084
ENSG00000188365	0.30601782
ENSG00000231977	0.318862664
ENSG00000188368	0.738275418
ENSG00000277998	0
ENSG00000165689	25.72403082
ENSG00000165688	12.92898588
ENSG00000159055	19.55925417
ENSG00000245468	0.076545116
ENSG00000166598	141.1668513
ENSG00000165685	0.049533839
ENSG00000165684	7.52499032
ENSG00000233191	0.197287173
ENSG00000233196	0
ENSG00000233198	0.128159854
ENSG00000249741	0
ENSG00000249740	0.516540461
ENSG00000280351	1.057318799
ENSG00000164484	0
ENSG00000187175	0
ENSG00000164488	5.838541738
ENSG00000141456	21.28433733
ENSG00000050327	2.673448047
ENSG00000169220	4.141939505
ENSG00000141452	13.74012583
ENSG00000141458	13.05329431
ENSG00000169228	0.948507049
ENSG00000161057	28.76332406
ENSG00000280359	0
ENSG00000230622	0.420495289
ENSG00000230623	3.209699568
ENSG00000230628	0
ENSG00000230629	0.349138513
ENSG00000199605	0
ENSG00000270863	0
ENSG00000199609	0
ENSG00000200769	0.626172332
ENSG00000275481	0.193728646
ENSG00000179219	0.110359875
ENSG00000179218	321.4492814
ENSG00000038219	2.669720877
ENSG00000179213	0
ENSG00000038210	6.26526102
ENSG00000236668	0
ENSG00000120211	0
ENSG00000120210	0
ENSG00000120217	0
ENSG00000120215	0.074742594
ENSG00000177370	11.77768599
ENSG00000164220	0.084000954
ENSG00000114346	56.16215828
ENSG00000271840	0
ENSG00000232712	0.021136619
ENSG00000232713	0.861962911
ENSG00000232716	0
ENSG00000207736	1.175670502
ENSG00000261202	0.078753048
ENSG00000129255	14.93928461
ENSG00000005893	53.91744913
ENSG00000108439	1.510167457
ENSG00000108433	2.401998113
ENSG00000125931	0.098195207
ENSG00000081803	0.027212024
ENSG00000277463	0
ENSG00000197106	2.505820285
ENSG00000056586	11.66627666
ENSG00000172590	13.26791546
ENSG00000176678	0.461848113
ENSG00000135966	10.93637872
ENSG00000119574	6.42147238
ENSG00000135960	0
ENSG00000278603	0
ENSG00000135968	1.348896459
ENSG00000214753	4.135836905
ENSG00000214756	0.633053347
ENSG00000177707	3.511992428
ENSG00000177706	5.687360022
ENSG00000073605	1.307273923
ENSG00000205847	0
ENSG00000186480	19.36570892
ENSG00000186481	0.054847212
ENSG00000144218	0.049751621
ENSG00000144214	0.263530899
ENSG00000229263	0
ENSG00000229267	0.710533311
ENSG00000276644	3.602495267
ENSG00000276645	0
ENSG00000276649	0
ENSG00000103175	0.013115049
ENSG00000103174	3.403527513
ENSG00000207563	0
ENSG00000207561	4.702682006
ENSG00000255040	0
ENSG00000255046	0.0528028
ENSG00000255045	0
ENSG00000185596	5.782838656
ENSG00000185591	18.50179271
ENSG00000271142	0.087549931
ENSG00000089685	77.4950222
ENSG00000089682	2.955459512
ENSG00000271146	0
ENSG00000112541	3.671637638
ENSG00000250673	0
ENSG00000173085	12.95865222
ENSG00000250677	0.405689117
ENSG00000173083	1.744953019
ENSG00000173080	0.139373842
ENSG00000139618	2.018363682
ENSG00000014216	33.1933514
ENSG00000139613	23.30576092
ENSG00000180884	0.312938275
ENSG00000072952	0
ENSG00000072954	2.070432045
ENSG00000072958	5.391591706
ENSG00000271490	0
ENSG00000077522	0.062504001
ENSG00000090661	3.193340054
ENSG00000271499	0
ENSG00000101443	0
ENSG00000101442	10.84779484
ENSG00000101440	0.074046086
ENSG00000101447	50.08973861
ENSG00000101445	0.576078546
ENSG00000101444	68.34830204
ENSG00000130876	0.351831963
ENSG00000275854	0.394034573
ENSG00000173559	1.452088468
ENSG00000254397	0.578973413
ENSG00000236349	0
ENSG00000106799	11.04346949
ENSG00000236345	0
ENSG00000214076	0.355222696
ENSG00000140443	13.6759486
ENSG00000274798	1.060267262
ENSG00000100311	80.1087688
ENSG00000241532	0
ENSG00000245857	0.080401751
ENSG00000241535	0
ENSG00000100314	5.32063953
ENSG00000268738	0
ENSG00000232442	0.791119102
ENSG00000268731	0.146212829
ENSG00000274791	0
ENSG00000156642	39.36250976
ENSG00000106829	0.640321823
ENSG00000258998	0
ENSG00000258999	0
ENSG00000100796	15.24971117
ENSG00000283429	1.355478931
ENSG00000255959	0.114985738
ENSG00000241680	0.153620946
ENSG00000226149	0
ENSG00000241685	1.992283329
ENSG00000226145	0
ENSG00000226147	0
ENSG00000247970	0.055445481
ENSG00000099889	1.619292123
ENSG00000111358	13.24865324
ENSG00000262663	0.114301299
ENSG00000279568	0.164970947
ENSG00000279569	0.027629666
ENSG00000246089	0.510499052
ENSG00000262662	0
ENSG00000183199	2.67758551
ENSG00000183196	0.006802203
ENSG00000072042	9.73006895
ENSG00000072041	0.137770749
ENSG00000154642	1.395154137
ENSG00000154640	15.63855896
ENSG00000154646	0
ENSG00000154645	0
ENSG00000205078	0.740937036
ENSG00000269463	0
ENSG00000257557	0.480956114
ENSG00000205076	0.289850841
ENSG00000187135	0
ENSG00000089101	0.031471103
ENSG00000182578	0
ENSG00000153832	3.431646597
ENSG00000182575	0.438586712
ENSG00000197813	0.749370466
ENSG00000249709	0
ENSG00000197816	0.032558307
ENSG00000197815	0.285658783
ENSG00000197818	1.335281397
ENSG00000259485	0
ENSG00000012124	0.009353443
ENSG00000246375	0
ENSG00000259482	0
ENSG00000246379	0
ENSG00000258414	0.078059424
ENSG00000259488	0.207926439
ENSG00000248903	0.225913155
ENSG00000248905	2.068077233
ENSG00000248909	0.297458802
ENSG00000119969	9.258810683
ENSG00000119965	7.48012483
ENSG00000079215	0.009195188
ENSG00000151470	1.445328925
ENSG00000151475	0
ENSG00000163362	1.351597549
ENSG00000111700	0.390341194
ENSG00000167862	31.40355972
ENSG00000111707	19.59129446
ENSG00000154330	0
ENSG00000109424	0
ENSG00000284018	0
ENSG00000254180	0
ENSG00000187079	15.89974545
ENSG00000207342	0.581897521
ENSG00000183978	14.80659738
ENSG00000207344	1.289728088
ENSG00000183971	1.824906352
ENSG00000278949	0.246421431
ENSG00000278948	0
ENSG00000085721	45.77024442
ENSG00000258101	0.555065357
ENSG00000203392	0.130630056
ENSG00000258102	0.684643433
ENSG00000108773	27.55822813
ENSG00000104213	0.263049564
ENSG00000108771	0.404739025
ENSG00000108774	14.06290981
ENSG00000104219	3.361527372
ENSG00000104218	4.408267339
ENSG00000203397	0
ENSG00000282304	0.123622006
ENSG00000065600	7.255347505
ENSG00000256116	0
ENSG00000202237	0
ENSG00000202231	0
ENSG00000134917	0.012736647
ENSG00000065609	0.017323066
ENSG00000132361	29.47184444
ENSG00000144935	9.822815808
ENSG00000163288	0.018346451
ENSG00000101966	11.92370885
ENSG00000228073	0.145107946
ENSG00000228078	0.929158945
ENSG00000273973	0
ENSG00000273972	0.105896792
ENSG00000149548	2.102214888
ENSG00000277411	0
ENSG00000118894	6.666893656
ENSG00000163286	0.023107844
ENSG00000163281	4.189662151
ENSG00000269069	2.344998494
ENSG00000006652	6.715403531
ENSG00000118898	11.58003322
ENSG00000215630	0.690505106
ENSG00000136514	0
ENSG00000163283	0.018832251
ENSG00000063601	9.457054096
ENSG00000169495	0
ENSG00000225472	0.327938451
ENSG00000136518	30.92797199
ENSG00000107742	0.491100602
ENSG00000278530	0
ENSG00000107745	17.95939096
ENSG00000251461	0
ENSG00000091181	0
ENSG00000165879	1.478797324
ENSG00000138443	4.000031049
ENSG00000138442	9.776492357
ENSG00000188167	0.610068052
ENSG00000115194	0.27946266
ENSG00000138449	0.399130632
ENSG00000138448	31.71203297
ENSG00000159212	0.014924315
ENSG00000159210	4.525550625
ENSG00000159217	8.044482492
ENSG00000159216	0.429081234
ENSG00000159214	2.869046218
ENSG00000090581	5.884371299
ENSG00000272791	0.061612679
ENSG00000144395	1.1482305
ENSG00000282300	1.069641862
ENSG00000119725	0.053291262
ENSG00000101189	29.22858066
ENSG00000168918	0.066360851
ENSG00000282306	2.961843423
ENSG00000119720	0.931433572
ENSG00000282308	0
ENSG00000096401	14.33245393
ENSG00000168916	9.49589166
ENSG00000168917	4.837608502
ENSG00000119729	7.582934744
ENSG00000168913	1.384292254
ENSG00000133142	28.73529204
ENSG00000116521	60.24998386
ENSG00000185418	4.649848646
ENSG00000237731	0
ENSG00000237732	0
ENSG00000185414	7.772488316
ENSG00000237737	0
ENSG00000136295	126.2973963
ENSG00000089723	3.454845465
ENSG00000204179	0.511387968
ENSG00000132819	21.06139732
ENSG00000144063	8.567508527
ENSG00000144061	0.832554219
ENSG00000139793	31.89090075
ENSG00000266111	0
ENSG00000214274	0.120855639
ENSG00000214273	0.027789607
ENSG00000106328	0
ENSG00000268108	0
ENSG00000214279	0.115000084
ENSG00000214278	0.141195722
ENSG00000104413	0.567215799
ENSG00000279482	0
ENSG00000200560	0
ENSG00000241185	0.115215709
ENSG00000084453	0.005000682
ENSG00000259920	0
ENSG00000259921	0.014733467
ENSG00000259924	0
ENSG00000259926	0
ENSG00000143614	5.687895667
ENSG00000143612	76.82530105
ENSG00000243250	0
ENSG00000279489	0
ENSG00000217897	0
ENSG00000231609	0.099152934
ENSG00000279488	0
ENSG00000231607	0.564450858
ENSG00000231605	0
ENSG00000231604	0
ENSG00000156299	0.025003409
ENSG00000236463	0
ENSG00000236467	0.024475791
ENSG00000261419	0
ENSG00000188833	1.462540737
ENSG00000255582	0
ENSG00000255580	0
ENSG00000255581	0
ENSG00000255587	0
ENSG00000255585	0.054594252
ENSG00000275109	0.944391059
ENSG00000275103	0
ENSG00000183018	3.335117828
ENSG00000275106	0.29168534
ENSG00000119537	3.572964815
ENSG00000164609	7.912294863
ENSG00000091622	0.179193063
ENSG00000174953	7.974122646
ENSG00000228331	0
ENSG00000265190	0.011626207
ENSG00000228335	0
ENSG00000228336	0
ENSG00000134744	5.416183871
ENSG00000259005	0.097806205
ENSG00000011009	25.97075411
ENSG00000047365	0.84362967
ENSG00000235049	0
ENSG00000178662	0
ENSG00000178660	0.134755215
ENSG00000054967	1.603761848
ENSG00000178665	1.104244126
ENSG00000235043	3.883675589
ENSG00000235042	0.08649828
ENSG00000235045	0
ENSG00000235044	0.11407496
ENSG00000280035	0
ENSG00000160813	4.367908098
ENSG00000185163	4.615868945
ENSG00000137216	20.36128465
ENSG00000160818	11.55532805
ENSG00000107263	24.73961992
ENSG00000123570	0.568700806
ENSG00000123576	6.011254391
ENSG00000123575	35.5520111
ENSG00000251703	0
ENSG00000238142	0.680407731
ENSG00000238141	0.08336882
ENSG00000238140	0
ENSG00000225945	0.962422392
ENSG00000238149	0
ENSG00000137210	9.021043064
ENSG00000178999	36.45155635
ENSG00000164405	5.635550991
ENSG00000178997	0.18882662
ENSG00000178996	3.68870375
ENSG00000229068	0
ENSG00000224093	0
ENSG00000224094	0.143303121
ENSG00000229064	1.144526912
ENSG00000229065	0
ENSG00000166415	0
ENSG00000166411	4.747251482
ENSG00000204173	0
ENSG00000234719	0.317807215
ENSG00000181045	5.428274284
ENSG00000234715	0
ENSG00000111262	0
ENSG00000219085	0
ENSG00000111261	1.005623397
ENSG00000111266	2.807930019
ENSG00000263563	0.157937915
ENSG00000111269	9.488698128
ENSG00000250479	10.16609198
ENSG00000224366	0
ENSG00000250471	1.193945173
ENSG00000000419	36.94157369
ENSG00000222788	0
ENSG00000232903	0.219961262
ENSG00000165948	2.735162843
ENSG00000165949	0.25004615
ENSG00000165943	5.199920654
ENSG00000136982	15.97882098
ENSG00000173715	2.63175325
ENSG00000067715	6.901587752
ENSG00000136986	16.18161598
ENSG00000128408	4.443581069
ENSG00000180318	1.036542712
ENSG00000038945	0.014748555
ENSG00000222255	0
ENSG00000133808	0.284029445
ENSG00000133800	0.032778296
ENSG00000222259	0
ENSG00000133805	0.644515965
ENSG00000116199	18.1723734
ENSG00000116198	5.836854743
ENSG00000214336	0.061634652
ENSG00000272323	0.220860784
ENSG00000123610	0
ENSG00000213901	0.015997738
ENSG00000130584	1.35403077
ENSG00000213903	2.051433119
ENSG00000213904	0.082140477
ENSG00000213906	0.285099188
ENSG00000175711	2.006368466
ENSG00000130589	2.024343638
ENSG00000186806	1.756802778
ENSG00000137673	0
ENSG00000137672	0
ENSG00000131981	13.57882263
ENSG00000091592	0.10794726
ENSG00000267480	1.09312817
ENSG00000267481	0.12509849
ENSG00000119684	3.66463932
ENSG00000119685	2.625370187
ENSG00000134007	0
ENSG00000171928	8.608747972
ENSG00000184523	0.685807793
ENSG00000134001	32.46876957
ENSG00000260685	0
ENSG00000260686	0.132249437
ENSG00000039600	0.016596904
ENSG00000260683	0
ENSG00000066248	27.72023956
ENSG00000170037	14.99800256
ENSG00000170035	24.91883652
ENSG00000260689	0.061678645
ENSG00000131634	0.112570307
ENSG00000253439	0
ENSG00000205274	0
ENSG00000129472	7.787432973
ENSG00000129473	7.769977999
ENSG00000129474	15.89780232
ENSG00000253431	0
ENSG00000283421	0
ENSG00000189143	0.355301528
ENSG00000260139	0
ENSG00000146281	14.29183818
ENSG00000260132	0.303999233
ENSG00000242265	66.69385945
ENSG00000237471	0.103797936
ENSG00000237476	3.200436365
ENSG00000131435	2.27399426
ENSG00000131437	5.576037236
ENSG00000242262	0
ENSG00000233360	0
ENSG00000221843	0
ENSG00000221845	0.079158852
ENSG00000249936	5.67123957
ENSG00000233369	16.44114442
ENSG00000249931	0.641870246
ENSG00000282057	0.926325358
ENSG00000260339	0.021527599
ENSG00000260335	0
ENSG00000260337	0
ENSG00000141750	0.291294922
ENSG00000260331	0.070339261
ENSG00000050555	14.29196708
ENSG00000170545	0.680025265
ENSG00000170542	1.25903519
ENSG00000170540	179.8163339
ENSG00000005448	11.76328219
ENSG00000271181	0
ENSG00000179397	0.026590286
ENSG00000179399	0.016255038
ENSG00000281183	0.504668021
ENSG00000160336	5.645911925
ENSG00000270702	0
ENSG00000172940	0.022547106
ENSG00000172943	5.57866412
ENSG00000115828	0.509804023
ENSG00000223198	2.989086794
ENSG00000172717	0.091669694
ENSG00000115825	4.847517634
ENSG00000115827	6.379973969
ENSG00000082258	3.882392578
ENSG00000124164	7.124107855
ENSG00000124160	17.2465751
ENSG00000104055	0
ENSG00000104059	0.072724073
ENSG00000182944	32.25169546
ENSG00000103310	0
ENSG00000227852	0.694070537
ENSG00000227855	0.837834151
ENSG00000227857	1.019608046
ENSG00000103316	0.091392683
ENSG00000265252	0.768104728
ENSG00000234478	0.430712931
ENSG00000177599	0.360999089
ENSG00000256464	0.16159286
ENSG00000186231	0.027937854
ENSG00000186230	3.494278219
ENSG00000186235	1.585901021
ENSG00000186234	0
ENSG00000177932	0.170342945
ENSG00000107581	82.73269976
ENSG00000176428	3.188626637
ENSG00000223770	0
ENSG00000228501	0.094130481
ENSG00000228506	1.688142259
ENSG00000228507	0.564782888
ENSG00000167173	4.133254535
ENSG00000167178	0.009442363
ENSG00000178814	8.68258545
ENSG00000055483	11.06619751
ENSG00000262006	0
ENSG00000262001	4.232932866
ENSG00000262003	1.19430918
ENSG00000133874	1.418608839
ENSG00000166592	0.101125549
ENSG00000166596	0.26202403
ENSG00000166595	42.42522374
ENSG00000184307	3.462282098
ENSG00000184305	0
ENSG00000184304	1.999115833
ENSG00000184303	0
ENSG00000007376	21.11663864
ENSG00000225733	39.5092653
ENSG00000225731	0
ENSG00000129250	25.79596472
ENSG00000221025	0
ENSG00000177374	0.007105063
ENSG00000229873	0.086239303
ENSG00000166228	33.51535034
ENSG00000103429	45.89255582
ENSG00000166224	16.52204966
ENSG00000166225	4.947816287
ENSG00000166226	108.7111666
ENSG00000214078	40.47558519
ENSG00000044090	13.7570996
ENSG00000229656	0.289729361
ENSG00000136868	12.33731701
ENSG00000271716	0.397295549
ENSG00000136861	12.3559704
ENSG00000136867	0.069018995
ENSG00000136866	0.271991759
ENSG00000187650	1.022322175
ENSG00000187653	86.19841944
ENSG00000254187	0
ENSG00000124209	5.614982056
ENSG00000124207	82.69759124
ENSG00000124201	6.969686903
ENSG00000270083	1.588186467
ENSG00000270084	0.498050616
ENSG00000146425	15.45195421
ENSG00000146426	3.017268831
ENSG00000142961	0.837436696
ENSG00000113407	65.73823909
ENSG00000241769	0.079922107
ENSG00000278535	1.78244735
ENSG00000269859	0
ENSG00000269858	0.621888045
ENSG00000269855	0.116379504
ENSG00000241765	0
ENSG00000241764	1.170891353
ENSG00000230951	0
ENSG00000101188	31.8563142
ENSG00000230953	7.24213029
ENSG00000230958	0
ENSG00000101180	0.388222157
ENSG00000101181	6.193203794
ENSG00000101187	7.778695743
ENSG00000254639	0.088220298
ENSG00000254638	0.09698292
ENSG00000279484	0
ENSG00000145194	2.039838563
ENSG00000254631	0
ENSG00000254630	0
ENSG00000254636	0.1408505
ENSG00000254635	4.247673953
ENSG00000254634	0.452211828
ENSG00000280038	0.034392749
ENSG00000280039	0.013394061
ENSG00000085491	12.51044124
ENSG00000183019	0
ENSG00000183010	52.71737489
ENSG00000183011	11.80027078
ENSG00000280037	0
ENSG00000217950	0.02963367
ENSG00000100580	8.98457547
ENSG00000100583	1.321281068
ENSG00000278685	0
ENSG00000145192	0.024482726
ENSG00000115008	0.027122342
ENSG00000253175	0
ENSG00000253174	0.242253383
ENSG00000253172	0
ENSG00000251583	0.175901846
ENSG00000110900	0.218671738
ENSG00000083642	4.491075554
ENSG00000247728	0
ENSG00000197993	0.044053929
ENSG00000197990	0
ENSG00000273507	0.05241843
ENSG00000277883	0
ENSG00000277882	0
ENSG00000118407	0.006468432
ENSG00000118402	1.43924949
ENSG00000092531	6.493088694
ENSG00000100239	15.08854071
ENSG00000110906	7.778374283
ENSG00000146282	23.63167001
ENSG00000146285	0
ENSG00000114757	0.028139827
ENSG00000100234	0.200244552
ENSG00000111452	0.007828218
ENSG00000262768	0.094905856
ENSG00000262769	0.157829739
ENSG00000169871	2.902821277
ENSG00000262766	1.485285385
ENSG00000266226	0
ENSG00000169876	0
ENSG00000197627	0
ENSG00000197620	3.017955345
ENSG00000197622	19.66157178
ENSG00000248711	0
ENSG00000248713	0
ENSG00000248712	1.239605634
